2026-06-07 20:04:32,10.20.48.12,20.184.175.1,TCP,62901,443,54
2026-06-07 20:04:32,-,-,ARP,-,-,42
2026-06-07 20:04:33,-,-,ARP,-,-,42
2026-06-07 20:04:33,10.20.48.12,104.208.16.91,TCP,61742,443,470
2026-06-07 20:04:33,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:33,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:33,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:33,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:33,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:33,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:33,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:33,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:33,10.20.48.12,104.208.16.91,TCP,61742,443,776
2026-06-07 20:04:33,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:35,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:36,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:36,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:36,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:36,104.208.16.91,10.20.48.12,TCP,443,61742,159
2026-06-07 20:04:36,10.20.48.12,104.208.16.91,TCP,61742,443,54
2026-06-07 20:04:36,10.20.48.12,13.107.137.11,TCP,62884,443,1372
2026-06-07 20:04:36,10.20.48.12,13.107.137.11,TCP,62884,443,1372
2026-06-07 20:04:36,10.20.48.12,13.107.137.11,TCP,62884,443,71
2026-06-07 20:04:36,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:36,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:36,10.20.48.12,104.208.16.91,TCP,61742,443,169
2026-06-07 20:04:36,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:36,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:36,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:36,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:36,10.20.48.12,104.208.16.91,TCP,61742,443,430
2026-06-07 20:04:36,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:37,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:37,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:37,104.208.16.91,10.20.48.12,TCP,443,61742,160
2026-06-07 20:04:37,13.107.137.11,10.20.48.12,TCP,443,62884,1372
2026-06-07 20:04:37,13.107.137.11,10.20.48.12,TCP,443,62884,1045
2026-06-07 20:04:37,10.20.48.12,13.107.137.11,TCP,62884,443,54
2026-06-07 20:04:37,10.20.48.12,104.208.16.91,TCP,61742,443,54
2026-06-07 20:04:37,10.20.48.12,104.208.16.91,TCP,61742,443,89
2026-06-07 20:04:37,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:37,10.20.48.12,13.107.137.11,TCP,62884,443,1372
2026-06-07 20:04:37,10.20.48.12,13.107.137.11,TCP,62884,443,1265
2026-06-07 20:04:37,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:38,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:38,13.107.137.11,10.20.48.12,TCP,443,62884,1372
2026-06-07 20:04:39,13.107.137.11,10.20.48.12,TCP,443,62884,929
2026-06-07 20:04:39,10.20.48.12,13.107.137.11,TCP,62884,443,54
2026-06-07 20:04:39,13.107.137.11,10.20.48.12,TCP,443,62884,1372
2026-06-07 20:04:39,10.20.48.12,13.107.137.11,TCP,62884,443,66
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,168
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,949
2026-06-07 20:04:39,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:39,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:39,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:39,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:39,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:39,104.208.16.91,10.20.48.12,TCP,443,61742,161
2026-06-07 20:04:39,84.17.47.123,10.20.48.12,TCP,9002,63082,128
2026-06-07 20:04:39,84.17.47.123,10.20.48.12,TCP,9002,63082,78
2026-06-07 20:04:39,84.17.47.123,10.20.48.12,TCP,9002,63082,54
2026-06-07 20:04:39,10.20.48.12,84.17.47.123,TCP,63082,9002,54
2026-06-07 20:04:39,10.20.48.12,104.208.16.91,TCP,61742,443,54
2026-06-07 20:04:40,10.20.48.12,13.107.137.11,TCP,62884,443,1372
2026-06-07 20:04:40,10.20.48.12,13.107.137.11,TCP,62884,443,1372
2026-06-07 20:04:40,10.20.48.12,13.107.137.11,TCP,62884,443,71
2026-06-07 20:04:40,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:41,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:41,13.107.137.11,10.20.48.12,TCP,443,62884,1372
2026-06-07 20:04:41,13.107.137.11,10.20.48.12,TCP,443,62884,1044
2026-06-07 20:04:41,13.107.137.11,10.20.48.12,TCP,443,62884,1372
2026-06-07 20:04:41,10.20.48.12,13.107.137.11,TCP,62884,443,66
2026-06-07 20:04:41,10.20.48.12,13.107.137.11,TCP,62884,443,1372
2026-06-07 20:04:41,10.20.48.12,13.107.137.11,TCP,62884,443,1265
2026-06-07 20:04:41,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:42,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:42,10.20.48.12,104.208.16.91,TCP,61742,443,168
2026-06-07 20:04:42,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:42,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:42,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:42,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:42,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:42,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:42,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:42,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:42,10.20.48.12,104.208.16.91,TCP,61742,443,776
2026-06-07 20:04:42,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:42,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:42,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:42,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:42,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:42,104.208.16.91,10.20.48.12,TCP,443,61742,156
2026-06-07 20:04:42,13.107.137.11,10.20.48.12,TCP,443,62884,1372
2026-06-07 20:04:42,13.107.137.11,10.20.48.12,TCP,443,62884,929
2026-06-07 20:04:42,13.107.137.11,10.20.48.12,TCP,443,62884,1372
2026-06-07 20:04:42,10.20.48.12,13.107.137.11,TCP,62884,443,66
2026-06-07 20:04:42,10.20.48.12,104.208.16.91,TCP,61742,443,89
2026-06-07 20:04:42,10.20.48.12,20.184.175.1,TCP,62901,443,1190
2026-06-07 20:04:42,10.20.48.12,20.184.175.1,TCP,62901,443,1372
2026-06-07 20:04:42,10.20.48.12,20.184.175.1,TCP,62901,443,495
2026-06-07 20:04:42,20.184.175.1,10.20.48.12,TCP,443,62901,54
2026-06-07 20:04:42,20.184.175.1,10.20.48.12,TCP,443,62901,108
2026-06-07 20:04:42,20.184.175.1,10.20.48.12,TCP,443,62901,507
2026-06-07 20:04:42,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:42,10.20.48.12,20.184.175.1,TCP,62901,443,54
2026-06-07 20:04:42,84.17.47.123,10.20.48.12,TCP,9002,61409,54
2026-06-07 20:04:44,10.20.48.12,84.17.47.123,TCP,61409,9002,54
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,168
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,949
2026-06-07 20:04:44,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:44,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:44,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:44,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:44,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:44,104.208.16.91,10.20.48.12,TCP,443,61742,89
2026-06-07 20:04:44,10.20.48.12,104.208.16.91,TCP,61742,443,54
2026-06-07 20:04:44,10.20.48.12,84.17.47.123,TCP,63082,9002,54
2026-06-07 20:04:45,104.208.16.91,10.20.48.12,TCP,443,61742,162
2026-06-07 20:04:45,10.20.48.12,104.208.16.91,TCP,61742,443,54
2026-06-07 20:04:45,84.17.47.123,10.20.48.12,TCP,9002,63082,54
2026-06-07 20:04:46,84.17.47.123,10.20.48.12,TCP,9002,63084,54
2026-06-07 20:04:47,10.20.48.12,84.17.47.123,TCP,63084,9002,54
2026-06-07 20:04:47,10.20.48.12,104.208.16.91,TCP,61742,443,191
2026-06-07 20:04:47,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:47,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:47,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:47,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:47,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:47,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:47,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:47,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:47,10.20.48.12,104.208.16.91,TCP,61742,443,776
2026-06-07 20:04:47,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:48,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:48,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:48,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:48,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:48,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:48,104.208.16.91,10.20.48.12,TCP,443,61742,201
2026-06-07 20:04:48,10.20.48.12,104.208.16.91,TCP,61742,443,89
2026-06-07 20:04:48,104.208.16.91,10.20.48.12,TCP,443,61742,201
2026-06-07 20:04:48,104.208.16.91,10.20.48.12,TCP,443,61742,66
2026-06-07 20:04:48,10.20.48.12,104.208.16.91,TCP,61742,443,66
2026-06-07 20:04:48,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:50,10.20.48.12,104.208.16.91,TCP,61742,443,168
2026-06-07 20:04:50,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:50,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:50,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:50,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:50,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:50,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:50,10.20.48.12,104.208.16.91,TCP,61742,443,603
2026-06-07 20:04:50,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:51,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:51,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:51,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:52,104.208.16.91,10.20.48.12,TCP,443,61742,257
2026-06-07 20:04:52,10.20.48.12,104.208.16.91,TCP,61742,443,54
2026-06-07 20:04:52,10.20.48.12,13.107.137.11,TCP,62884,443,1372
2026-06-07 20:04:52,10.20.48.12,13.107.137.11,TCP,62884,443,1372
2026-06-07 20:04:52,10.20.48.12,13.107.137.11,TCP,62884,443,71
2026-06-07 20:04:52,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:52,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:52,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:52,13.107.137.11,10.20.48.12,TCP,443,62884,1372
2026-06-07 20:04:53,13.107.137.11,10.20.48.12,TCP,443,62884,1044
2026-06-07 20:04:53,10.20.48.12,13.107.137.11,TCP,62884,443,54
2026-06-07 20:04:53,10.20.48.12,104.208.16.91,TCP,61742,443,167
2026-06-07 20:04:53,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:53,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:53,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:53,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:53,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:53,10.20.48.12,104.208.16.91,TCP,61742,443,1372
2026-06-07 20:04:53,10.20.48.12,104.208.16.91,TCP,61742,443,603
2026-06-07 20:04:53,10.20.48.12,20.184.175.1,TCP,62901,443,1190
2026-06-07 20:04:53,10.20.48.12,20.184.175.1,TCP,62901,443,1372
2026-06-07 20:04:53,10.20.48.12,20.184.175.1,TCP,62901,443,491
2026-06-07 20:04:53,10.20.48.12,13.107.137.11,TCP,62884,443,1372
2026-06-07 20:04:53,10.20.48.12,13.107.137.11,TCP,62884,443,1265
2026-06-07 20:04:53,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:54,13.107.137.11,10.20.48.12,TCP,443,62884,54
2026-06-07 20:04:54,20.184.175.1,10.20.48.12,TCP,443,62901,54
2026-06-07 20:04:54,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:54,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:54,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:54,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:54,104.208.16.91,10.20.48.12,TCP,443,61742,155
2026-06-07 20:04:54,10.20.48.12,104.208.16.91,TCP,61742,443,54
2026-06-07 20:04:54,10.20.48.12,104.208.16.91,TCP,61742,443,89
2026-06-07 20:04:54,13.107.137.11,10.20.48.12,TCP,443,62884,1372
2026-06-07 20:04:54,13.107.137.11,10.20.48.12,TCP,443,62884,929
2026-06-07 20:04:54,10.20.48.12,13.107.137.11,TCP,62884,443,54
2026-06-07 20:04:54,104.208.16.91,10.20.48.12,TCP,443,61742,54
2026-06-07 20:04:54,20.184.175.1,10.20.48.12,TCP,443,62901,507
2026-06-07 20:04:54,10.20.48.12,20.184.175.1,TCP,62901,443,54
2026-06-07 20:04:54,10.20.48.12,84.17.47.123,TCP,63084,9002,860
2026-06-07 20:04:54,10.20.48.12,84.17.47.123,TCP,63112,9002,66
2026-06-07 20:04:54,10.20.48.12,84.17.47.123,TCP,63113,9002,66
2026-06-07 20:04:54,10.20.48.12,20.184.175.1,TCP,62901,443,1190
2026-06-07 20:04:55,10.20.48.12,20.184.175.1,TCP,62901,443,1372
2026-06-07 20:04:55,10.20.48.12,20.184.175.1,TCP,62901,443,373
2026-06-07 20:04:55,84.17.47.123,10.20.48.12,TCP,9002,63112,66
2026-06-07 20:04:55,84.17.47.123,10.20.48.12,TCP,9002,63084,264
2026-06-07 20:04:55,10.20.48.12,84.17.47.123,TCP,63112,9002,54
2026-06-07 20:04:55,10.20.48.12,84.17.47.123,TCP,63112,9002,1372
2026-06-07 20:04:55,10.20.48.12,84.17.47.123,TCP,63112,9002,703
2026-06-07 20:04:55,10.20.48.12,84.17.47.123,TCP,63084,9002,54
2026-06-07 20:04:55,84.17.47.123,10.20.48.12,TCP,9002,63113,66
2026-06-07 20:04:56,20.184.175.1,10.20.48.12,TCP,443,62901,54
2026-06-07 20:04:56,10.20.48.12,84.17.47.123,TCP,63113,9002,54
2026-06-07 20:04:56,10.20.48.12,84.17.47.123,TCP,63113,9002,1372
2026-06-07 20:04:56,10.20.48.12,84.17.47.123,TCP,63113,9002,703
2026-06-07 20:04:56,84.17.47.123,10.20.48.12,TCP,9002,63112,54
2026-06-07 20:04:56,84.17.47.123,10.20.48.12,TCP,9002,63112,54
2026-06-07 20:04:56,84.17.47.123,10.20.48.12,TCP,9002,63112,1372
2026-06-07 20:04:56,84.17.47.123,10.20.48.12,TCP,9002,63112,208
2026-06-07 20:04:56,10.20.48.12,84.17.47.123,TCP,63112,9002,54
2026-06-07 20:04:56,10.20.48.12,84.17.47.123,TCP,63112,9002,118
2026-06-07 20:04:56,10.20.48.12,84.17.47.123,TCP,63112,9002,302
2026-06-07 20:04:56,10.20.48.12,84.17.47.123,TCP,62919,9002,54
2026-06-07 20:04:56,10.20.48.12,84.17.47.123,TCP,62919,9002,54
2026-06-07 20:04:56,10.20.48.12,84.17.47.123,TCP,63116,9002,66
2026-06-07 20:04:56,84.17.47.123,10.20.48.12,TCP,9002,63113,54
2026-06-07 20:04:56,84.17.47.123,10.20.48.12,TCP,9002,63112,54
2026-06-07 20:04:56,84.17.47.123,10.20.48.12,TCP,9002,63112,158
2026-06-07 20:04:56,84.17.47.123,10.20.48.12,TCP,9002,63113,54
2026-06-07 20:04:56,84.17.47.123,10.20.48.12,TCP,9002,63113,1372
2026-06-07 20:04:56,84.17.47.123,10.20.48.12,TCP,9002,63113,208
2026-06-07 20:04:56,10.20.48.12,84.17.47.123,TCP,63113,9002,54
2026-06-07 20:04:57,10.20.48.12,84.17.47.123,TCP,63112,9002,54
2026-06-07 20:04:57,10.20.48.12,84.17.47.123,TCP,63113,9002,118
2026-06-07 20:04:57,10.20.48.12,84.17.47.123,TCP,63113,9002,302
2026-06-07 20:04:57,10.20.48.12,84.17.47.123,TCP,63084,9002,160
2026-06-07 20:04:58,84.17.47.123,10.20.48.12,TCP,9002,62919,54
2026-06-07 20:04:58,84.17.47.123,10.20.48.12,TCP,9002,63116,66
2026-06-07 20:04:58,84.17.47.123,10.20.48.12,TCP,9002,63112,78
2026-06-07 20:04:58,84.17.47.123,10.20.48.12,TCP,9002,63112,54
2026-06-07 20:04:58,84.17.47.123,10.20.48.12,TCP,9002,63113,54
2026-06-07 20:04:58,84.17.47.123,10.20.48.12,TCP,9002,63113,158
2026-06-07 20:04:58,10.20.48.12,84.17.47.123,TCP,63112,9002,54
2026-06-07 20:04:58,10.20.48.12,84.17.47.123,TCP,63116,9002,54
2026-06-07 20:04:58,84.17.47.123,10.20.48.12,TCP,9002,63084,452
2026-06-07 20:04:58,20.184.175.1,10.20.48.12,TCP,443,62901,507
2026-06-07 20:04:58,10.20.48.12,20.184.175.1,TCP,62901,443,54
2026-06-07 20:04:58,10.20.48.12,84.17.47.123,TCP,63113,9002,54
